* Measurement data measured by REW V5.31.3
* Source: C:\Users\aevum\Desktop\Civilizational Blueprint\lossless microphone\analysis\4.wav
* Format: Imported Impulse Response, 48000.0 Hz sampling
* Dated: Jun 2, 2026 7:13:57 PM
* REW Settings:
10004.149577 113.211 -99.3281
10004.515787 112.754 -112.6719
10004.881998 111.912 -123.8594
10005.248209 110.893 -132.1719
10005.614420 109.952 -138.2031
10005.980631 109.148 -144.2656
10006.346842 108.114 -152.9375
10006.713053 106.093 -165.7500
10007.079264 101.530 173.4531
10007.445475 92.417 81.6719
10007.811686 103.764 2.0000
10008.177896 109.674 -19.2031
10008.544107 113.126 -34.4531
10008.910318 115.394 -47.2969
10009.276529 116.972 -58.5156
10009.642740 118.117 -68.6875
10010.008951 118.944 -78.5312
10010.375162 119.462 -88.5312
10010.741373 119.603 -98.8594
10011.107584 119.271 -109.2500
10011.473795 118.374 -118.7812
10011.840006 116.872 -125.7969
10012.206216 114.905 -127.7188
10012.572427 113.101 -122.3906
10012.938638 112.365 -113.5469
10013.304849 112.420 -108.9531
10013.671060 112.208 -109.3281
10014.037271 111.205 -109.8281
10014.403482 109.651 -103.7969
10014.769693 109.131 -87.9688
10015.135904 110.795 -75.5781
10015.502115 112.961 -75.0625
10015.868326 114.563 -81.7812
10016.234536 115.508 -91.5781
10016.600747 115.911 -102.3438
10016.966958 115.879 -113.2031
10017.333169 115.456 -123.6250
10017.699380 114.603 -133.1719
10018.065591 113.190 -140.8750
10018.431802 111.039 -143.9531
10018.798013 108.314 -135.6250
10019.164224 107.263 -109.8281
10019.530435 109.704 -89.1406
10019.896646 112.592 -83.8125
10020.262856 114.811 -85.0625
10020.629067 116.504 -88.4062
10020.995278 117.886 -92.6875
10021.361489 119.043 -98.0469
10021.727700 119.933 -104.7188
10022.093911 120.456 -112.5312
10022.460122 120.520 -120.8594
10022.826333 120.070 -128.7344
10023.192544 119.107 -134.9062
10023.558755 117.735 -137.9531
10023.924966 116.225 -136.8125
10024.291176 114.944 -132.2188
10024.657387 113.945 -126.7344
10025.023598 112.828 -121.0156
10025.389809 111.344 -110.9219
10025.756020 110.559 -90.5312
10026.122231 112.316 -69.9844
10026.488442 115.114 -63.4062
10026.854653 117.330 -66.7500
10027.220864 118.697 -74.6562
10027.587075 119.278 -84.2344
10027.953286 119.159 -93.6875
10028.319496 118.441 -101.4844
10028.685707 117.300 -105.9375
10029.051918 116.101 -105.8281
10029.418129 115.359 -102.0000
10029.784340 115.286 -98.1094
10030.150551 115.555 -96.8281
10030.516762 115.791 -97.8125
10030.882973 115.873 -99.6875
10031.249184 115.856 -101.5156
10031.615395 115.816 -103.2344
10031.981605 115.763 -105.0938
10032.347816 115.656 -107.1406
10032.714027 115.474 -109.1719
10033.080238 115.243 -111.0625
10033.446449 114.980 -113.2344
10033.812660 114.595 -116.3281
10034.178871 113.866 -120.4219
10034.545082 112.498 -124.3906
10034.911293 110.192 -124.7656
10035.277504 107.137 -112.7812
10035.643715 106.369 -82.8281
10036.009925 109.095 -65.3438
10036.376136 111.521 -65.0938
10036.742347 112.834 -71.5000
10037.108558 113.180 -79.8281
10037.474769 112.728 -87.7656
10037.840980 111.634 -93.5156
10038.207191 110.144 -95.2031
10038.573402 108.793 -91.4844
10038.939613 108.336 -84.7812
10039.305824 108.854 -81.5312
10039.672035 109.635 -84.8281
10040.038245 110.108 -93.3281
10040.404456 110.022 -104.5469
10040.770667 109.259 -115.7812
10041.136878 107.796 -123.1562
10041.503089 106.132 -120.4062
10041.869300 106.240 -106.9531
10042.235511 108.657 -100.2188
10042.601722 111.198 -105.2188
10042.967933 112.961 -115.9219
10043.334144 113.869 -128.2656
10043.700355 113.978 -139.9375
10044.066565 113.386 -149.0625
10044.432776 112.314 -153.7969
10044.798987 111.226 -153.3594
10045.165198 110.602 -150.3438
10045.531409 110.251 -149.4219
10045.897620 109.375 -151.6094
10046.263831 107.072 -153.0625
10046.630042 102.390 -137.9375
10046.996253 102.730 -78.2500
10047.362464 108.985 -63.0781
10047.728675 112.865 -69.7188
10048.094885 115.123 -81.7812
10048.461096 116.292 -95.8281
10048.827307 116.619 -110.7812
10049.193518 116.226 -126.1094
10049.559729 115.173 -141.5469
10049.925940 113.485 -156.9531
10050.292151 111.143 -172.5625
10050.658362 108.029 170.6250
10051.024573 103.726 149.1875
10051.390784 97.401 106.0469
10051.756995 97.866 14.0469
10052.123205 104.183 -29.3594
10052.489416 108.386 -54.7812
10052.855627 111.346 -76.3281
10053.221838 113.509 -96.1562
10053.588049 115.047 -114.5156
10053.954260 116.033 -131.2812
10054.320471 116.503 -146.1250
10054.686682 116.488 -158.7188
10055.052893 116.022 -168.6562
10055.419104 115.144 -175.4531
10055.785315 113.910 -178.3438
10056.151525 112.435 -176.0781
10056.517736 111.092 -166.9062
10056.883947 110.691 -151.7188
10057.250158 111.646 -137.4531
10057.616369 113.203 -129.3281
10057.982580 114.623 -126.1094
10058.348791 115.714 -125.1406
10058.715002 116.574 -124.8750
10059.081213 117.355 -125.1719
10059.447424 118.095 -126.9375
10059.813634 118.661 -130.9219
10060.179845 118.834 -137.0781
10060.546056 118.399 -144.5938
10060.912267 117.140 -151.8906
10061.278478 114.809 -155.9219
10061.644689 111.343 -148.9531
10062.010900 109.201 -118.7656
10062.377111 111.695 -93.7031
10062.743322 114.506 -89.3125
10063.109533 116.325 -92.4844
10063.475744 117.474 -97.7031
10063.841954 118.299 -103.6562
10064.208165 118.982 -110.8125
10064.574376 119.518 -119.9219
10064.940587 119.790 -131.2500
10065.306798 119.668 -144.4688
10065.673009 119.039 -158.9688
10066.039220 117.796 -173.9531
10066.405431 115.797 171.3594
10066.771642 112.765 158.0312
10067.137853 107.990 148.0312
10067.504064 98.447 153.2500
10067.870274 98.562 -86.0312
10068.236485 106.641 -78.7031
10068.602696 110.571 -81.9531
10068.968907 113.182 -86.7188
10069.335118 115.122 -92.2344
10069.701329 116.600 -98.2812
10070.067540 117.705 -104.6250
10070.433751 118.491 -111.1562
10070.799962 118.970 -117.8594
10071.166173 119.120 -124.6719
10071.532384 118.881 -131.3594
10071.898594 118.176 -137.2656
10072.264805 116.947 -141.1719
10072.631016 115.230 -140.9375
10072.997227 113.380 -133.7500
10073.363438 112.318 -119.3906
10073.729649 112.629 -104.8438
10074.095860 113.608 -95.6875
10074.462071 114.578 -90.8281
10074.828282 115.416 -88.2344
10075.194493 116.178 -87.3750
10075.560704 116.849 -88.5469
10075.926914 117.317 -92.0000
10076.293125 117.436 -97.4688
10076.659336 117.072 -104.3594
10077.025547 116.091 -111.7812
10077.391758 114.318 -118.3906
10077.757969 111.487 -121.2969
10078.124180 107.441 -111.9062
10078.490391 105.232 -75.1094
10078.856602 108.460 -48.9219
10079.222813 111.606 -46.0000
10079.589024 113.663 -50.9688
10079.955234 114.988 -58.6562
10080.321445 115.855 -67.5938
10080.687656 116.413 -77.4531
10081.053867 116.712 -88.2031
10081.420078 116.738 -99.7188
10081.786289 116.446 -111.6406
10082.152500 115.793 -123.2969
10082.518711 114.768 -133.7812
10082.884922 113.428 -142.0469
10083.251133 111.944 -147.5312
10083.617343 110.512 -151.0938
10083.983554 109.051 -155.3750
10084.349765 106.881 -163.0625
10084.715976 102.192 -176.8125
10085.082187 86.954 78.6875
10085.448398 104.676 -6.0625
10085.814609 111.000 -24.9844
10086.180820 114.579 -42.0000
10086.547031 116.774 -58.6406
10086.913242 118.013 -75.0469
10087.279453 118.470 -91.0781
10087.645663 118.214 -106.3125
10088.011874 117.258 -120.0781
10088.378085 115.611 -131.1094
10088.744296 113.388 -137.0781
10089.110507 111.163 -135.2344
10089.476718 110.069 -128.2656
10089.842929 110.119 -126.3438
10090.209140 110.018 -132.9688
10090.575351 108.829 -145.5156
10090.941562 105.627 -161.4844
10091.307773 96.531 -179.1250
10091.673983 98.388 -19.9844
10092.040194 107.744 -39.7344
10092.406405 112.041 -60.2812
10092.772616 114.591 -80.9844
10093.138827 116.125 -101.5625
10093.505038 116.898 -121.6875
10093.871249 116.991 -140.9531
10094.237460 116.394 -158.8438
10094.603671 115.032 -174.2500
10094.969882 112.803 175.1094
10095.336093 109.859 174.4062
10095.702303 107.778 -171.1250
10096.068514 108.388 -156.5312
10096.434725 109.434 -154.7188
10096.800936 109.206 -158.0000
10097.167147 107.317 -155.2969
10097.533358 105.633 -128.8281
10097.899569 109.277 -101.3125
10098.265780 113.626 -100.3594
10098.631991 116.616 -110.0469
10098.998202 118.506 -123.2656
10099.364413 119.566 -137.6250
10099.730623 119.961 -152.0781
10100.096834 119.790 -166.0000
10100.463045 119.114 -178.9062
10100.829256 117.948 169.6719
10101.195467 116.261 160.4531
10101.561678 113.971 155.0312
10101.927889 111.074 157.4531
10102.294100 108.589 175.0312
10102.660311 109.224 -160.1719
10103.026522 111.724 -149.5312
10103.392733 113.828 -149.3906
10103.758943 115.237 -152.8438
10104.125154 116.153 -156.5781
10104.491365 116.860 -159.4375
10104.857576 117.597 -161.8906
10105.223787 118.416 -165.3594
10105.589998 119.156 -171.0000
10105.956209 119.576 -178.8750
10106.322420 119.462 171.6719
10106.688631 118.618 161.7188
10107.054842 116.788 152.8906
10107.421052 113.526 148.9375
10107.787263 108.450 164.2656
10108.153474 108.028 -143.7031
10108.519685 112.699 -125.3906
10108.885896 115.668 -125.7812
10109.252107 117.349 -129.5781
10109.618318 118.346 -133.0938
10109.984529 119.079 -135.7500
10110.350740 119.774 -138.5312
10110.716951 120.417 -142.7656
10111.083162 120.841 -148.9844
10111.449372 120.861 -156.7812
10111.815583 120.342 -165.1875
10112.181794 119.190 -172.7969
10112.548005 117.373 -177.4688
10112.914216 115.059 -175.9062
10113.280427 113.049 -165.0469
10113.646638 112.555 -149.5938
10114.012849 113.218 -139.1562
10114.379060 113.964 -134.0469
10114.745271 114.540 -130.8750
10115.111482 115.115 -128.3281
10115.477692 115.773 -127.0781
10115.843903 116.382 -127.6875
10116.210114 116.767 -129.5469
10116.576325 116.891 -131.3125
10116.942536 116.877 -131.9844
10117.308747 116.925 -131.6562
10117.674958 117.092 -131.6562
10118.041169 117.196 -132.9688
10118.407380 116.959 -134.9375
10118.773591 116.233 -135.2188
10119.139802 115.242 -130.2031
10119.506012 114.935 -118.4531
10119.872223 116.101 -107.4219
10120.238434 117.888 -104.3125
10120.604645 119.334 -107.7188
10120.970856 120.139 -114.3906
10121.337067 120.289 -122.0000
10121.703278 119.851 -128.9219
10122.069489 118.945 -133.9062
10122.435700 117.768 -136.1094
10122.801911 116.576 -135.7344
10123.168122 115.481 -134.4375
10123.534332 114.245 -133.7969
10123.900543 112.318 -132.9688
10124.266754 109.035 -125.2188
10124.632965 106.003 -88.8281
10124.999176 109.913 -52.4062
10125.365387 114.273 -48.9531
10125.731598 117.047 -56.7500
10126.097809 118.652 -68.5469
10126.464020 119.363 -82.1250
10126.830231 119.308 -96.5625
10127.196442 118.520 -111.3125
10127.562652 116.925 -125.9375
10127.928863 114.276 -139.7812
10128.295074 109.832 -150.6562
10128.661285 100.879 -140.6875
10129.027496 102.879 -47.3125
10129.393707 109.728 -47.0469
10129.759918 112.877 -59.7031
10130.126129 114.372 -74.4531
10130.492340 114.785 -89.0312
10130.858551 114.329 -101.8281
10131.224761 113.166 -110.6406
10131.590972 111.707 -112.7188
10131.957183 110.899 -108.0000
10132.323394 111.289 -103.9531
10132.689605 112.009 -106.4219
10133.055816 112.143 -113.8906
10133.422027 111.257 -122.8125
10133.788238 109.036 -128.7969
10134.154449 105.343 -121.7656
10134.520660 103.746 -86.3906
10134.886871 107.349 -65.9531
10135.253081 110.276 -68.4531
10135.619292 111.699 -78.5156
10135.985503 111.822 -91.2969
10136.351714 110.599 -104.9844
10136.717925 107.507 -117.9844
10137.084136 100.272 -123.1562
10137.450347 95.892 -11.8281
10137.816558 105.611 -5.6250
10138.182769 109.148 -18.3906
10138.548980 110.324 -32.6562
10138.915191 109.879 -45.5625
10139.281401 107.987 -53.8125
10139.647612 105.050 -50.2500
10140.013823 103.603 -30.2656
10140.380034 105.058 -18.6562
10140.746245 106.177 -23.7500
10141.112456 105.767 -37.5781
10141.478667 103.573 -58.1562
10141.844878 99.434 -93.1250
10142.211089 97.472 -160.1719
10142.577300 101.460 153.9688
10142.943511 104.697 135.5000
10143.309721 106.932 126.8281
10143.675932 108.737 121.8281
10144.042143 110.313 117.3750
10144.408354 111.625 112.0625
10144.774565 112.586 105.5781
10145.140776 113.127 98.1094
10145.506987 113.173 89.9531
10145.873198 112.617 81.5938
10146.239409 111.295 73.9219
10146.605620 108.939 68.9219
10146.971831 105.138 72.1719
10147.338041 100.693 102.2969
10147.704252 102.626 148.9375
10148.070463 106.766 164.2812
10148.436674 109.809 167.3438
10148.802885 112.136 165.8750
10149.169096 113.941 161.2656
10149.535307 115.194 154.1875
10149.901518 115.812 145.6562
10150.267729 115.724 136.9688
10150.633940 114.878 129.8438
10151.000151 113.283 126.9844
10151.366361 111.271 132.6875
10151.732572 110.166 149.5156
10152.098783 111.233 166.8438
10152.464994 113.263 174.4844
10152.831205 115.090 174.5938
10153.197416 116.424 170.4219
10153.563627 117.196 163.7812
10153.929838 117.333 155.9688
10154.296049 116.749 148.5312
10154.662260 115.391 143.9375
10155.028470 113.470 146.3281
10155.394681 112.124 159.0000
10155.760892 112.689 172.8906
10156.127103 114.012 177.2656
10156.493314 114.744 174.8750
10156.859525 114.550 171.0312
10157.225736 113.515 170.2500
10157.591947 112.179 177.0625
10157.958158 111.853 -168.6250
10158.324369 113.078 -156.9062
10158.690580 114.716 -153.0625
10159.056790 116.030 -154.3594
10159.423001 116.925 -158.0000
10159.789212 117.484 -162.7188
10160.155423 117.772 -168.1562
10160.521634 117.798 -174.2344
10160.887845 117.519 179.1406
10161.254056 116.857 172.3750
10161.620267 115.715 166.3281
10161.986478 114.015 162.8125
10162.352689 111.867 165.3125
10162.718900 110.182 177.6562
10163.085110 110.452 -166.9219
10163.451321 111.883 -160.9219
10163.817532 112.920 -163.3125
10164.183743 113.048 -168.7188
10164.549954 112.209 -172.2500
10164.916165 110.773 -168.0312
10165.282376 110.309 -153.1719
10165.648587 111.972 -140.7344
10166.014798 114.068 -139.3750
10166.381009 115.465 -144.1875
10166.747220 116.041 -150.2812
10167.113430 115.982 -154.4844
10167.479641 115.668 -154.8906
10167.845852 115.604 -151.9844
10168.212063 115.998 -148.8281
10168.578274 116.565 -147.6562
10168.944485 116.988 -147.8906
10169.310696 117.229 -148.0000
10169.676907 117.459 -147.4375
10170.043118 117.807 -147.2188
10170.409329 118.158 -148.7344
10170.775540 118.240 -152.2031
10171.141750 117.815 -156.4375
10171.507961 116.768 -159.2656
10171.874172 115.206 -157.6250
10172.240383 113.748 -148.6719
10172.606594 113.426 -135.4219
10172.972805 114.152 -126.4375
10173.339016 114.879 -123.7188
10173.705227 115.056 -124.0625
10174.071438 114.600 -124.0625
10174.437649 113.703 -120.5156
10174.803860 112.990 -111.0781
10175.170070 113.391 -98.7344
10175.536281 114.873 -91.3438
10175.902492 116.522 -91.6250
10176.268703 117.779 -97.5469
10176.634914 118.484 -107.0312
10177.001125 118.614 -118.7656
10177.367336 118.177 -131.9688
10177.733547 117.174 -146.2500
10178.099758 115.585 -161.5156
10178.465969 113.343 -178.1250
10178.832179 110.288 162.7969
10179.198390 106.097 137.6406
10179.564601 100.805 93.2500
10179.930812 99.986 20.8906
10180.297023 103.547 -23.7031
10180.663234 106.020 -49.5938
10181.029445 107.452 -69.0625
10181.395656 108.287 -85.0469
10181.761867 108.864 -98.4844
10182.128078 109.428 -110.2500
10182.494289 110.074 -121.6562
10182.860499 110.717 -133.8750
10183.226710 111.171 -147.3125
10183.592921 111.246 -161.6719
10183.959132 110.775 -176.2812
10184.325343 109.587 169.9062
10184.691554 107.436 158.8281
10185.057765 103.973 155.7656
10185.423976 100.105 177.5000
10185.790187 102.112 -147.5312
10186.156398 106.093 -142.8750
10186.522609 108.739 -151.4219
10186.888819 110.272 -164.4062
10187.255030 110.934 -179.2188
10187.621241 110.807 165.2812
10187.987452 109.860 150.0156
10188.353663 107.943 136.4219
10188.719874 104.759 128.0312
10189.086085 100.284 136.1250
10189.452296 99.037 172.2188
10189.818507 102.349 -172.4219
10190.184718 104.665 -175.5781
10190.550929 105.695 177.2188
10190.917139 105.880 170.9531
10191.283350 105.643 167.6875
10191.649561 105.388 167.7344
10192.015772 105.393 170.1406
10192.381983 105.794 173.7812
10192.748194 106.718 177.3594
10193.114405 108.173 178.5938
10193.480616 109.860 175.5000
10193.846827 111.375 168.1719
10194.213038 112.454 158.0156
10194.579249 112.975 146.7656
10194.945459 112.913 136.2656
10195.311670 112.354 128.6250
10195.677881 111.626 125.9062
10196.044092 111.377 127.8906
10196.410303 111.971 129.7031
10196.776514 112.890 127.0156
10197.142725 113.435 120.2188
10197.508936 113.200 111.8125
10197.875147 111.921 105.1875
10198.241358 109.455 106.7344
10198.607569 107.291 129.0781
10198.973779 109.527 156.0469
10199.339990 112.968 161.2188
10199.706201 115.283 155.9844
10200.072412 116.496 147.8750
10200.438623 116.818 140.2344
10200.804834 116.482 135.3594
10201.171045 115.880 134.9375
10201.537256 115.601 138.3438
10201.903467 115.910 141.3281
10202.269678 116.349 140.3750
10202.635888 116.296 135.9688
10203.002099 115.334 130.7500
10203.368310 113.151 129.2500
10203.734521 109.909 142.0156
10204.100732 109.369 177.0312
10204.466943 112.788 -163.9531
10204.833154 115.651 -162.7500
10205.199365 117.430 -167.1094
10205.565576 118.458 -172.7031
10205.931787 119.024 -178.1562
10206.297998 119.324 176.7344
10206.664208 119.451 171.6875
10207.030419 119.418 166.4688
10207.396630 119.212 161.0938
10207.762841 118.837 155.7812
10208.129052 118.319 150.6562
10208.495263 117.675 145.6094
10208.861474 116.866 140.4688
10209.227685 115.787 135.3906
10209.593896 114.300 131.2500
10209.960107 112.301 130.0312
10210.326318 109.909 135.4844
10210.692528 108.020 151.4844
10211.058739 108.114 172.2969
10211.424950 109.678 -173.9688
10211.791161 111.398 -167.6406
10212.157372 112.880 -165.1719
10212.523583 114.119 -164.5469
10212.889794 115.179 -164.8125
10213.256005 116.138 -165.6562
10213.622216 117.055 -167.3594
10213.988427 117.897 -170.6250
10214.354638 118.518 -175.9062
10214.720848 118.710 176.9531
10215.087059 118.249 168.8906
10215.453270 116.895 161.7500
10215.819481 114.404 159.6250
10216.185692 111.182 172.8125
10216.551903 110.985 -156.6250
10216.918114 113.826 -143.3594
10217.284325 115.877 -145.5938
10217.650536 116.653 -152.7344
10218.016747 116.328 -160.1250
10218.382958 115.091 -164.6562
10218.749168 113.292 -163.2812
10219.115379 111.732 -154.3906
10219.481590 111.243 -142.6406
10219.847801 111.475 -134.8438
10220.214012 111.638 -131.2969
10220.580223 111.445 -129.4844
10220.946434 110.918 -127.4688
10221.312645 110.190 -123.8750
10221.678856 109.543 -117.6562
10222.045067 109.473 -109.6406
10222.411278 110.213 -104.2812
10222.777488 111.301 -105.2969
10223.143699 112.162 -112.6250
10223.509910 112.506 -124.5625
10223.876121 112.241 -139.5781
10224.242332 111.338 -156.4688
10224.608543 109.745 -174.0938
10224.974754 107.306 169.0625
10225.340965 103.596 156.3750
10225.707176 97.851 161.5625
10226.073387 96.687 -146.0781
10226.439597 102.282 -132.7969
10226.805808 105.781 -141.3750
10227.172019 107.746 -154.0781
10227.538230 108.657 -167.0469
10227.904441 108.740 -178.5000
10228.270652 108.187 173.1250
10228.636863 107.338 169.0781
10229.003074 106.728 168.6719
10229.369285 106.628 167.7969
10229.735496 106.655 162.7188
10230.101707 106.262 153.1250
10230.467917 105.150 140.4531
10230.834128 103.253 126.1875
10231.200339 100.759 111.7344
10231.566550 98.317 98.2344
10231.932761 97.065 85.5938
10232.298972 97.566 72.1875
10232.665183 99.018 58.3906
10233.031394 100.431 46.2812
10233.397605 101.424 37.3281
10233.763816 102.062 31.5000
10234.130027 102.441 26.9844
10234.496237 102.279 21.2969
10234.862448 100.724 13.7344
10235.228659 95.383 8.2188
10235.594870 88.994 134.4062
10235.961081 102.348 141.9375
10236.327292 107.661 129.7656
10236.693503 110.500 116.1250
10237.059714 111.825 102.9219
10237.425925 111.919 91.4688
10237.792136 110.826 83.7812
10238.158347 108.552 84.6094
10238.524557 106.213 104.2500
10238.890768 107.623 134.0781
10239.256979 111.042 145.2344
